cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
74,1445.0018,1458.962,20,13.9602,-6.03980000000001,20,0,PID,none yet,22,21.0632097627454,0.936790237254627,1,0,29,38
75,1460.6537,1473.7509,20,13.0972000000002,-6.90279999999984,20,0,PID,none yet,22,21.0760201334571,0.923979866542862,1,0,29,38
76,1486.8408,1503.9265,20,17.0857000000001,-2.91429999999991,20,0,PID,none yet,22,21.0887920730568,0.911207926943234,1,0,29,38
77,1505.6451,1518.6366,20,12.9915000000001,-7.00849999999991,20,0,PID,none yet,22,21.1015256968376,0.898474303162406,1,0,29,38
78,1520.3598,1535.5159,20,15.1561000000002,-4.84389999999985,20,0,PID,none yet,22,21.1142211197471,0.885778880252918,1,0,29,38
79,1548.3603,1565.5534,20,17.1931000000002,-2.80689999999981,20,0,PID,none yet,22,21.1268784563878,0.873121543612157,1,0,29,38
80,1567.1162,1581.5675,20,14.4512999999999,-5.54870000000005,20,0,PID,none yet,22,21.1394978210187,0.860502178981321,1,0,29,38
81,1583.1424,1596.3787,20,13.2363,-6.76369999999997,20,0,PID,none yet,22,21.1520793275556,0.847920672444378,1,0,29,38
82,1609.895,1627.3435,20,17.4485,-2.55150000000003,20,0,PID,none yet,22,21.164623089573,0.835376910427044,1,0,29,38
83,1628.947,1643.4562,20,14.5092,-5.49080000000004,20,0,PID,none yet,22,21.1771292203042,0.822870779695762,1,0,29,38
84,1645.1496,1658.3933,20,13.2436999999998,-6.75630000000024,20,0,PID,none yet,22,21.1895978326433,0.810402167356674,1,0,29,38
85,1660.1037,1673.8359,20,13.7321999999999,-6.26780000000008,20,0,PID,none yet,22,21.2020290391454,0.797970960854602,1,0,29,38
86,1688.1367,1705.6427,20,17.5060000000001,-2.49399999999991,20,0,PID,none yet,22,21.214422952028,0.785577047972037,1,0,29,38
87,1707.5103,1721.2126,20,13.7022999999999,-6.29770000000008,20,0,PID,none yet,22,21.2267796831719,0.77322031682812,1,0,29,38
88,1723.4435,1736.6912,20,13.2477000000003,-6.75229999999965,20,0,PID,none yet,22,21.2390993441224,0.760900655877634,1,0,29,38
89,1750.3661,1768.0784,20,17.7123000000001,-2.28769999999986,20,0,PID,none yet,22,21.25138204609,0.748617953910003,1,0,29,38
90,1769.6247,1783.6483,20,14.0236,-5.97640000000001,20,0,PID,none yet,22,21.2636278999517,0.736372100048271,1,0,29,38
91,1785.1659,1799.4353,20,14.2694000000001,-5.73059999999987,20,0,PID,none yet,22,21.2758370162519,0.724162983748126,1,0,29,38
92,1801.001,1814.7307,20,13.7296999999999,-6.27030000000013,20,0,PID,none yet,22,21.2880095052031,0.711990494796883,1,0,29,38
93,1828.3293,1846.2779,20,17.9485999999999,-2.05140000000006,20,0,PID,none yet,22,21.3001454766875,0.699854523312492,1,0,29,38
94,1847.8869,1860.9232,20,13.0363,-6.96370000000002,20,0,PID,none yet,22,21.3122450402574,0.687754959742556,1,0,29,38
95,1862.4553,1876.9763,20,14.5210000000002,-5.47899999999981,20,0,PID,none yet,22,21.3243083051367,0.675691694863328,1,0,29,38
96,1890.138,1907.666,20,17.528,-2.47199999999998,20,0,PID,none yet,22,21.3363353802213,0.663664619778739,1,0,29,38
97,1909.1955,1922.0917,20,12.8961999999999,-7.10380000000009,20,0,PID,none yet,22,21.3483263740806,0.651673625919404,1,0,29,38
98,1924.0252,1937.0305,20,13.0053,-6.99469999999997,20,0,PID,none yet,22,21.3602813949584,0.639718605041647,1,0,29,38
99,1951.3086,1968.5402,20,17.2316000000003,-2.7683999999997,20,0,PID,none yet,22,21.3722005507735,0.627799449226522,1,0,29,38
100,1970.0858,1985.6261,20,15.5402999999999,-4.45970000000011,20,0,PID,none yet,22,21.3840839491212,0.615916050878841,1,0,30,39
101,1987.3115,2000.6965,20,13.3850000000002,-6.61499999999978,20,0,PID,none yet,22,21.3959316972738,0.604068302726205,1,0,30,39
102,2002.3749,2016.6057,20,14.2307999999998,-5.76920000000018,20,0,PID,none yet,22,21.407743902182,0.592256097818026,1,0,30,39
103,2030.5367,2047.9157,20,17.3789999999999,-2.62100000000009,20,0,PID,none yet,22,21.4195206704754,0.580479329524572,1,0,30,39
104,2049.4522,2063.4571,20,14.0048999999999,-5.99510000000009,20,0,PID,none yet,22,21.431262108464,0.568737891535999,1,0,30,39
105,2064.9958,2079.0579,20,14.0620999999996,-5.93790000000035,20,0,PID,none yet,22,21.4429683221386,0.557031677861392,1,0,30,39
106,2080.7132,2094.6452,20,13.9319999999998,-6.06800000000021,20,0,PID,none yet,22,21.4546394171722,0.545360582827808,1,0,30,39
107,2109.0988,2126.0422,20,16.9434000000006,-3.05659999999943,20,0,PID,none yet,22,21.4662754989207,0.533724501079323,1,0,30,39
108,2127.5992,2140.793,20,13.1938,-6.80619999999999,20,0,PID,none yet,22,21.4778766724239,0.522123327576086,1,0,30,39
109,2142.4365,2156.4793,20,14.0427999999997,-5.95720000000028,20,0,PID,none yet,22,21.4894430424066,0.510556957593359,1,0,30,39
110,2170.0633,2188.2473,20,18.1840000000002,-1.8159999999998,20,0,PID,none yet,22,21.5009747132794,0.499025286720578,1,0,30,39
111,2189.9617,2203.3535,20,13.3918000000003,-6.60819999999967,20,0,PID,none yet,22,21.5124717891396,0.487528210860415,1,0,30,39
112,2205.0762,2219.0475,20,13.9712999999997,-6.0287000000003,20,0,PID,none yet,22,21.5239343737722,0.476065626227832,1,0,30,39
113,2220.7249,2234.3499,20,13.625,-6.375,20,0,PID,none yet,22,21.5353625706509,0.46463742934915,1,0,30,39
114,2248.5067,2265.2208,20,16.7140999999997,-3.28590000000031,20,0,PID,none yet,22,21.5467564829389,0.453243517061104,1,0,30,39
115,2266.7336,2280.2579,20,13.5243000000005,-6.47569999999951,20,0,PID,none yet,22,21.5581162134901,0.441883786509919,1,0,30,39
116,2281.8869,2295.8971,20,14.0102000000002,-5.98979999999983,20,0,PID,none yet,22,21.5694418648496,0.430558135150388,1,0,30,39
117,2309.82,2327.9013,20,18.0812999999998,-1.91870000000017,20,0,PID,none yet,22,21.5807335392551,0.419266460744936,1,0,30,39
118,2329.5824,2343.4237,20,13.8413,-6.15869999999995,20,0,PID,none yet,22,21.5919913386373,0.4080086613627,1,0,30,39
