cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
779,15546.0359,15559.9933,20,13.9574000000011,-6.04259999999886,20,0,PID,none yet,22,21.9985480268905,0.00145197310949285,0.5968,0,31,40
780,15561.5861,15576.4122,20,14.8261000000002,-5.17389999999978,20,0,PID,none yet,22,21.9944499828098,0.00555001719016346,0.1186,0,31,40
781,15589.9639,15607.9976,20,18.0336999999981,-1.96630000000187,20,0,PID,none yet,22,21.9989722328614,0.00102776713859143,0.6566,0,31,40
782,15609.5682,15623.6268,20,14.0586000000003,-5.9413999999997,20,0,PID,none yet,22,21.9948825161628,0.00511748383717503,0.1192,0,31,40
783,15625.2349,15639.8852,20,14.6502999999993,-5.34970000000067,20,0,PID,none yet,22,21.9983922686143,0.00160773138566483,0.5934,0,31,40
784,15641.963,15655.6527,20,13.689699999999,-6.31030000000101,20,0,PID,none yet,22,21.9961954918085,0.00380450819150724,0.2374,0,31,40
785,15669.5309,15687.4867,20,17.9557999999997,-2.04420000000027,20,0,PID,none yet,22,21.9972101053331,0.00278989466693247,0.4377,0,31,40
786,15689.0215,15702.6005,20,13.5789999999997,-6.42100000000028,20,0,PID,none yet,22,21.9969688750171,0.00303112498293245,0.3594,0,31,40
787,15704.1993,15719.5856,20,15.3863000000001,-4.61369999999988,20,0,PID,none yet,22,21.996645168392,0.00335483160798233,0.3542,0,31,40
788,15721.1326,15735.0935,20,13.9608999999982,-6.03910000000178,20,0,PID,none yet,22,21.9963624328868,0.00363756711315943,0.3567,0,31,40
789,15748.5892,15766.5501,20,17.9609,-2.03909999999996,20,0,PID,none yet,22,21.9973861455882,0.00261385441181972,0.4383,0,31,40
790,15768.1232,15781.7776,20,13.6543999999994,-6.34560000000056,20,0,PID,none yet,22,21.9971395871514,0.00286041284858385,0.3591,0,31,40
791,15783.4021,15797.7941,20,14.3920000000016,-5.60799999999836,20,0,PID,none yet,22,21.99684096839,0.00315903161003916,0.3558,0,31,40
792,15800.1083,15812.8762,20,12.7679000000007,-7.23209999999926,20,0,PID,none yet,22,21.9966040454848,0.00339595451520935,0.3596,0,31,40
793,15826.7109,15843.8304,20,17.1195000000007,-2.8804999999993,20,0,PID,none yet,22,21.9958814333483,0.00411856665166255,0.3292,0,31,40
794,15845.4678,15859.3864,20,13.9185999999991,-6.08140000000094,20,0,PID,none yet,22,21.9975257890483,0.00247421095170708,0.477,0,31,40
795,15860.9256,15875.2246,20,14.2989999999991,-5.70100000000093,20,0,PID,none yet,22,21.9953380116811,0.00466198831885123,0.2378,0,31,40
796,15889.283,15907.1015,20,17.8184999999976,-2.18150000000242,20,0,PID,none yet,22,21.9981055976461,0.00189440235389426,0.5471,0,31,40
797,15908.6026,15922.9636,20,14.360999999999,-5.63900000000103,20,0,PID,none yet,22,21.9959240808532,0.00407591914683181,0.2383,0,31,40
798,15924.4828,15938.6176,20,14.1348000000016,-5.86519999999837,20,0,PID,none yet,22,21.9975427086106,0.00245729138939055,0.4754,0,31,40
799,15940.1824,15953.7682,20,13.5858000000007,-6.41419999999925,20,0,PID,none yet,22,21.9953852804848,0.00461471951522086,0.2397,0,31,40
800,15967.7318,15985.4307,20,17.6989000000012,-2.30109999999877,20,0,PID,none yet,22,21.9981607246433,0.0018392753566765,0.5476,0,31,40
801,15987.0405,16001.4989,20,14.4584000000013,-5.54159999999865,20,0,PID,none yet,22,21.9959582424694,0.00404175753060798,0.237,0,31,40
802,16003.0632,16016.8853,20,13.8220999999976,-6.17790000000241,20,0,PID,none yet,22,21.997619967742,0.0023800322580172,0.4781,0,31,40
803,16030.442,16048.48,20,18.0380000000005,-1.96199999999953,20,0,PID,none yet,22,21.9951311078388,0.00486889216124453,0.219,0,31,40
804,16050.2676,16063.3611,20,13.0935000000009,-6.90649999999914,20,0,PID,none yet,22,21.9987585145152,0.00124148548476199,0.6008,0,31,40
805,16065.0074,16078.7258,20,13.7184000000016,-6.28159999999843,20,0,PID,none yet,22,21.9946726389717,0.00532736102830711,0.1194,0,31,40
806,16080.2862,16094.6819,20,14.3957000000009,-5.60429999999906,20,0,PID,none yet,22,21.9981958210548,0.00180417894522122,0.5942,0,31,40
807,16108.6486,16126.0242,20,17.3756000000012,-2.62439999999879,20,0,PID,none yet,22,21.9957068335916,0.00429316640838451,0.2191,0,31,40
808,16127.5699,16142.0077,20,14.4377999999997,-5.5622000000003,20,0,PID,none yet,22,21.9973245130908,0.00267548690915831,0.4753,0,31,40
809,16143.6474,16157.7183,20,14.0708999999988,-5.9291000000012,20,0,PID,none yet,22,21.9970461395516,0.00295386044843227,0.3571,0,31,40
810,16160.1117,16173.1866,20,13.0748999999996,-6.92510000000038,20,0,PID,none yet,22,21.9967846011329,0.00321539886708777,0.3581,0,31,40
811,16187.0263,16204.8707,20,17.8444000000018,-2.15559999999823,20,0,PID,none yet,22,21.9960486473295,0.0039513526704873,0.3284,0,31,40
812,16206.4485,16220.8388,20,14.3902999999991,-5.60970000000088,20,0,PID,none yet,22,21.9976669013875,0.00233309861247477,0.4754,0,31,40
813,16222.3733,16236.5007,20,14.1273999999994,-5.8726000000006,20,0,PID,none yet,22,21.9954851006834,0.00451489931663573,0.2382,0,31,40
814,16250.1595,16267.3613,20,17.2018000000025,-2.79819999999745,20,0,PID,none yet,22,21.9982794453813,0.00172055461868581,0.5488,0,31,40
815,16268.7843,16283.0208,20,14.2364999999991,-5.76350000000093,20,0,PID,none yet,22,21.9960990070452,0.00390099295482926,0.2384,0,31,40
816,16284.5089,16298.2259,20,13.7169999999987,-6.28300000000127,20,0,PID,none yet,22,21.997760310024,0.00223968997596558,0.4781,0,31,40
817,16300.1073,16313.6594,20,13.552099999999,-6.44790000000103,20,0,PID,none yet,22,21.995587829094,0.00441217090603629,0.2388,0,31,40
818,16327.6517,16345.7238,20,18.0720999999976,-1.92790000000241,20,0,PID,none yet,22,21.9966010656067,0.00339893439331718,0.4375,0,31,40
819,16347.3314,16360.8178,20,13.486399999998,-6.51360000000204,20,0,PID,none yet,22,21.9963680624099,0.00363193759013569,0.3598,0,31,40
820,16362.3956,16377.1244,20,14.728799999999,-5.27120000000104,20,0,PID,none yet,22,21.9979549582226,0.00204504177736453,0.4735,0,31,40
821,16391.0314,16408.3151,20,17.2837,-2.71630000000005,20,0,PID,none yet,22,21.995466693348,0.00453330665203211,0.2191,0,31,40
822,16409.7774,16423.4103,20,13.6329000000005,-6.36709999999948,20,0,PID,none yet,22,21.9990690932679,0.000930906732076409,0.5993,0,31,40
823,16424.8328,16439.6938,20,14.8610000000008,-5.13899999999921,20,0,PID,none yet,22,21.9949726859881,0.00502731401187972,0.1188,0,31,40
824,16441.1834,16455.5743,20,14.3908999999985,-5.60910000000149,20,0,PID,none yet,22,21.9984853679302,0.00151463206984559,0.5936,0,31,40
825,16469.6423,16487.9701,20,18.3277999999991,-1.67220000000088,20,0,PID,none yet,22,21.9959891118264,0.00401088817363515,0.2187,0,31,40
826,16490.1381,16503.3314,20,13.193299999999,-6.806700000001,20,0,PID,none yet,22,21.9976155444909,0.00238445550911592,0.4759,0,31,40
827,16504.7966,16518.9167,20,14.1201000000001,-5.87989999999991,20,0,PID,none yet,22,21.9954386978574,0.00456130214258721,0.2385,0,31,40
828,16520.3909,16534.2328,20,13.8419000000031,-6.15809999999692,20,0,PID,none yet,22,21.9990235817638,0.000976418236160015,0.5982,0,31,40
829,16549.2003,16566.485,20,17.2847000000002,-2.71529999999984,20,0,PID,none yet,22,21.9947753110186,0.00522468898144979,0.1093,0,31,40
830,16567.9924,16582.3099,20,14.3174999999974,-5.68250000000262,20,0,PID,none yet,22,21.9983253850855,0.00167461491450638,0.5959,0,31,40
831,16583.8771,16597.0074,20,13.1303000000007,-6.86969999999928,20,0,PID,none yet,22,21.9961736089302,0.00382639106976157,0.2402,0,31,40
832,16610.7796,16627.7867,20,17.0070999999989,-2.9929000000011,20,0,PID,none yet,22,21.9972090881034,0.00279091189655389,0.439,0,31,40
833,16629.3963,16643.8318,20,14.4354999999996,-5.56450000000041,20,0,PID,none yet,22,21.9969166608391,0.00308333916086312,0.3562,0,31,40
834,16645.42,16659.6431,20,14.2230999999992,-5.77690000000075,20,0,PID,none yet,22,21.9966363108566,0.00336368914338081,0.3569,0,31,40
835,16661.2342,16675.2593,20,14.0251000000026,-5.97489999999743,20,0,PID,none yet,22,21.9963680019241,0.00363199807594938,0.3576,0,31,40
836,16689.4467,16706.9558,20,17.5090999999993,-2.49090000000069,20,0,PID,none yet,22,21.9973852979183,0.00261470208172199,0.4379,0,31,40
837,16708.4956,16722.6141,20,14.1185000000041,-5.88149999999587,20,0,PID,none yet,22,21.9971195420245,0.00288045797547554,0.3579,0,31,40
838,16724.173,16737.7736,20,13.6006000000016,-6.39939999999842,20,0,PID,none yet,22,21.9968625833984,0.00313741660155031,0.3584,0,31,40
839,16740.1,16753.1118,20,13.0117999999966,-6.98820000000342,20,0,PID,none yet,22,21.9966191956483,0.00338080435174604,0.3592,0,31,40
840,16767.0706,16785.6687,20,18.5980999999992,-1.40190000000075,20,0,PID,none yet,22,21.9958725380613,0.0041274619386904,0.3277,0,31,40
841,16787.1214,16801.5466,20,14.4252000000015,-5.5747999999985,20,0,PID,none yet,22,21.9974913204471,0.00250867955287504,0.4754,0,31,40
842,16803.1472,16816.9972,20,13.8499999999949,-6.15000000000509,20,0,PID,none yet,22,21.9972316464858,0.00276835351421667,0.3583,0,31,40
843,16831.3572,16847.9294,20,16.5722000000023,-3.42779999999766,20,0,PID,none yet,22,21.9965055515463,0.00349444845367231,0.3291,0,31,40
844,16849.6919,16863.6966,20,14.0046999999977,-5.99530000000232,20,0,PID,none yet,22,21.9962264348917,0.00377356510831106,0.3569,0,31,40
845,16865.3552,16879.6733,20,14.3181000000004,-5.68189999999959,20,0,PID,none yet,22,21.997840955587,0.00215904441298775,0.4752,0,31,40
846,16881.2063,16895.7849,20,14.5786000000007,-5.42139999999927,20,0,PID,none yet,22,21.9956458327202,0.00435416727975024,0.2374,0,31,40
847,16909.8508,16927.0275,20,17.1767,-2.82330000000002,20,0,PID,none yet,22,21.9966716952221,0.00332830477790935,0.4383,0,31,40
848,16928.606,16942.3549,20,13.7489000000023,-6.25109999999768,20,0,PID,none yet,22,21.9964224801364,0.00357751986357613,0.3588,0,31,40
849,16943.9314,16957.3956,20,13.4642000000022,-6.53579999999783,20,0,PID,none yet,22,21.998111612696,0.00188838730398544,0.4799,0,31,40
850,16970.4195,16987.8344,20,17.4148999999998,-2.58510000000024,20,0,PID,none yet,22,21.9956324778579,0.00436752214207203,0.2197,0,31,40
851,16989.4073,17003.0809,20,13.6736000000019,-6.3263999999981,20,0,PID,none yet,22,21.9973079804244,0.00269201957564746,0.4789,0,31,40
852,17004.6274,17019.764,20,15.136599999998,-4.863400000002,20,0,PID,none yet,22,21.9969816564831,0.00301834351692065,0.3541,0,31,40
853,17021.419,17035.7103,20,14.2913000000008,-5.70869999999923,20,0,PID,none yet,22,21.9966899115136,0.00331008848636927,0.3562,0,31,40
854,17049.7183,17067.3823,20,17.6640000000007,-2.33599999999933,20,0,PID,none yet,22,21.9959542417791,0.00404575822091147,0.3284,0,31,40
855,17068.983,17083.7778,20,14.7947999999997,-5.20520000000033,20,0,PID,none yet,22,21.9975471790538,0.00245282094624955,0.4738,0,31,40
856,17085.3663,17099.5613,20,14.1949999999997,-5.80500000000029,20,0,PID,none yet,22,21.9953577375166,0.00464226248341149,0.2377,0,31,40
857,17101.1031,17115.2446,20,14.1415000000015,-5.85849999999846,20,0,PID,none yet,22,21.998914064304,0.00108593569596138,0.5964,0,31,40
858,17128.7517,17146.2494,20,17.4976999999999,-2.5023000000001,20,0,PID,none yet,22,21.9946709221111,0.00532907788887371,0.1096,0,31,40
859,17147.7934,17162.155,20,14.3615999999965,-5.63840000000346,20,0,PID,none yet,22,21.9981957093448,0.00180429065520826,0.5943,0,31,40
860,17163.7392,17177.2078,20,13.4686000000002,-6.53139999999985,20,0,PID,none yet,22,21.9960379222168,0.00396207778324253,0.2398,0,31,40
861,17191.5243,17209.5421,20,18.0177999999978,-1.98220000000219,20,0,PID,none yet,22,21.9970450084501,0.00295499154989187,0.4372,0,31,40
862,17211.0876,17225.0083,20,13.9206999999988,-6.07930000000124,20,0,PID,none yet,22,21.9967786734248,0.00322132657524321,0.3578,0,31,40
863,17226.6017,17240.4083,20,13.8065999999999,-6.19340000000011,20,0,PID,none yet,22,21.9965259374045,0.00347406259551875,0.3586,0,31,40
864,17241.9966,17255.8114,20,13.8148000000001,-6.1851999999999,20,0,PID,none yet,22,21.9962723595923,0.00372764040773177,0.3585,0,31,40
865,17269.8926,17286.1288,20,16.2361999999994,-3.76380000000063,20,0,PID,none yet,22,21.9973171425135,0.00268285748650854,0.4396,0,31,40
866,17287.6644,17302.4898,20,14.8253999999979,-5.1746000000021,20,0,PID,none yet,22,21.997021191086,0.00297880891404745,0.356,0,31,40
867,17303.9511,17318.0874,20,14.1363000000019,-5.86369999999806,20,0,PID,none yet,22,21.9967389275127,0.00326107248730523,0.3568,0,31,40
868,17320.116,17333.8549,20,13.7389000000003,-6.26109999999971,20,0,PID,none yet,22,21.9964639107302,0.0035360892698435,0.3572,0,31,40
869,17347.2569,17364.8929,20,17.6360000000022,-2.36399999999776,20,0,PID,none yet,22,21.997493718998,0.00250628100203443,0.4387,0,31,40
870,17366.6824,17380.2488,20,13.5664000000033,-6.43359999999666,20,0,PID,none yet,22,21.997234037841,0.00276596215902813,0.3583,0,31,40
871,17381.9086,17395.8981,20,13.9894999999997,-6.01050000000032,20,0,PID,none yet,22,21.9969607357274,0.00303926427255163,0.3574,0,31,40
872,17409.4367,17426.9766,20,17.5398999999961,-2.46010000000388,20,0,PID,none yet,22,21.9962338535203,0.00376614647973383,0.329,0,31,40
873,17428.5548,17441.9211,20,13.3662999999979,-6.63370000000214,20,0,PID,none yet,22,21.9979331519597,0.00206684804029322,0.4805,0,31,40
874,17443.4918,17456.7998,20,13.3080000000009,-6.6919999999991,20,0,PID,none yet,22,21.9957841525038,0.0042158474961731,0.2403,0,31,40
875,17470.7036,17487.9638,20,17.260199999997,-2.73980000000302,20,0,PID,none yet,22,21.9968128000463,0.0031871999536861,0.4385,0,31,40
876,17489.5289,17503.5013,20,13.9723999999987,-6.02760000000126,20,0,PID,none yet,22,21.9965487616462,0.00345123835382566,0.3579,0,31,40
877,17505.1076,17518.8715,20,13.7639000000017,-6.23609999999826,20,0,PID,none yet,22,21.9962951153612,0.00370488463876484,0.3585,0,31,40
878,17520.4351,17534.4103,20,13.9752000000008,-6.02479999999923,20,0,PID,none yet,22,21.9979446300152,0.00205536998484845,0.4774,0,31,40
879,17547.9746,17565.6563,20,17.681700000001,-2.318299999999,20,0,PID,none yet,22,21.9954595961251,0.00454040387489485,0.2193,0,31,40
880,17567.2046,17580.9254,20,13.7207999999991,-6.27920000000086,20,0,PID,none yet,22,21.9990220173367,0.000977982663268762,0.5968,0,31,40
881,17582.7221,17597.204,20,14.4818999999989,-5.51810000000114,20,0,PID,none yet,22,21.9949225512847,0.00507744871528004,0.1186,0,31,40
882,17610.6123,17628.1327,20,17.5203999999976,-2.47960000000239,20,0,PID,none yet,22,21.9977121836309,0.00228781636913311,0.5484,0,31,40
883,17629.7507,17643.5888,20,13.8381000000008,-6.16189999999915,20,0,PID,none yet,22,21.99553824708,0.00446175292002593,0.2387,0,31,40
884,17645.1399,17658.999,20,13.8590999999979,-6.14090000000215,20,0,PID,none yet,22,21.9972124323387,0.0027875676612652,0.4788,0,31,40
885,17660.4693,17673.9307,20,13.4614000000001,-6.53859999999986,20,0,PID,none yet,22,21.9969695950417,0.003030404958281,0.3593,0,31,40
886,17688.2846,17705.7649,20,17.4802999999993,-2.51970000000074,20,0,PID,none yet,22,21.9962330862566,0.0037669137434051,0.3284,0,31,40
887,17707.3409,17721.0399,20,13.6990000000005,-6.30099999999948,20,0,PID,none yet,22,21.9979035869978,0.00209641300217456,0.4787,0,31,40
888,17722.6055,17736.7772,20,14.171699999999,-5.82830000000104,20,0,PID,none yet,22,21.9957130762368,0.00428692376316775,0.2377,0,31,40
889,17749.9873,17767.6524,20,17.6650999999983,-2.33490000000165,20,0,PID,none yet,22,21.9967499370081,0.00325006299187791,0.439,0,31,40
890,17769.2271,17783.5805,20,14.3534,-5.64660000000003,20,0,PID,none yet,22,21.9964636871971,0.00353631280290401,0.3565,0,31,40
891,17785.1924,17799.3852,20,14.1928000000007,-5.80719999999928,20,0,PID,none yet,22,21.9980950961355,0.00190490386449582,0.4763,0,31,40
892,17800.8602,17815.2774,20,14.4171999999999,-5.58280000000013,20,0,PID,none yet,22,21.9959056108471,0.00409438915290394,0.2378,0,31,40
893,17829.0813,17846.0844,20,17.0031000000017,-2.99689999999828,20,0,PID,none yet,22,21.9969402940146,0.00305970598544647,0.4389,0,31,40
894,17847.6608,17861.9732,20,14.3123999999989,-5.68760000000111,20,0,PID,none yet,22,21.9966534731325,0.00334652686748882,0.3565,0,31,40
895,17863.5397,17877.0064,20,13.4666999999972,-6.53330000000278,20,0,PID,none yet,22,21.9964155127131,0.00358448728688643,0.3595,0,31,40
896,17890.7073,17908.0456,20,17.3383000000031,-2.66169999999693,20,0,PID,none yet,22,21.997445466175,0.00255453382502679,0.4387,0,31,40
897,17909.6543,17923.849,20,14.1947000000036,-5.80529999999635,20,0,PID,none yet,22,21.9971779297764,0.00282207022355152,0.3578,0,31,40
898,17925.4545,17938.8249,20,13.3703999999998,-6.62960000000021,20,0,PID,none yet,22,21.9969351959871,0.00306480401287956,0.3593,0,31,40
899,17940.4609,17954.5187,20,14.0577999999987,-5.94220000000132,20,0,PID,none yet,22,21.9966659903992,0.00333400960084163,0.3576,0,31,40
900,17968.4743,17986.5,20,18.0256999999983,-1.97430000000168,20,0,PID,none yet,22,21.995927192428,0.0040728075720402,0.3282,0,31,40
901,17988.057,18002.243,20,14.1859999999979,-5.81400000000212,20,0,PID,none yet,22,21.9975474108507,0.00245258914932478,0.4755,0,31,40
902,18003.8107,18018.707,20,14.8963000000003,-5.10369999999966,20,0,PID,none yet,22,21.9953403686181,0.00465963138187675,0.2366,0,31,40
903,18020.286,18036.3223,20,16.0362999999998,-3.96370000000024,20,0,PID,none yet,22,21.9988279475123,0.00117205248773189,0.5921,0,31,40
904,18048.7124,18066.5257,20,17.813299999998,-2.18670000000202,20,0,PID,none yet,22,21.9945834636697,0.00541653633026939,0.1095,0,31,40
905,18068.074,18082.5401,20,14.4660999999978,-5.53390000000218,20,0,PID,none yet,22,21.9981005132787,0.00189948672127827,0.5938,0,31,40
906,18084.1283,18098.4385,20,14.3101999999999,-5.6898000000001,20,0,PID,none yet,22,21.9959094117389,0.00409058826111419,0.2377,0,31,40
907,18100.1521,18113.9425,20,13.7904000000017,-6.20959999999832,20,0,PID,none yet,22,21.9975552835037,0.00244471649633127,0.4771,0,31,40
908,18128.239,18146.1666,20,17.9275999999991,-2.07240000000093,20,0,PID,none yet,22,21.9950602176532,0.00493978234684178,0.2186,0,31,40
909,18147.7485,18161.2641,20,13.5156000000025,-6.48439999999755,20,0,PID,none yet,22,21.9986622370002,0.00133776299979971,0.5992,0,31,40
910,18162.8356,18176.8552,20,14.019599999996,-5.98040000000401,20,0,PID,none yet,22,21.9945750502892,0.00542494971080032,0.1193,0,31,40
911,18190.166,18207.8141,20,17.6480999999985,-2.35190000000148,20,0,PID,none yet,22,21.9973657251383,0.00263427486166634,0.5484,0,31,40
912,18209.3672,18223.2106,20,13.8434000000016,-6.15659999999843,20,0,PID,none yet,22,21.9971128279629,0.00288717203708089,0.3587,0,31,40
913,18224.7734,18238.264,20,13.4905999999974,-6.50940000000264,20,0,PID,none yet,22,21.996875089479,0.0031249105209703,0.3596,0,31,40
914,18240.1133,18254.2639,20,14.1506000000008,-5.84939999999915,20,0,PID,none yet,22,21.9965836642106,0.00341633578940659,0.3562,0,31,40
915,18267.7262,18285.593,20,17.8667999999998,-2.13320000000022,20,0,PID,none yet,22,21.995853113218,0.00414688678203845,0.3287,0,31,40
916,18287.1728,18300.7442,20,13.5714000000007,-6.42859999999928,20,0,PID,none yet,22,21.9975343538783,0.00246564612169209,0.4793,0,31,40
917,18302.2807,18316.6511,20,14.3704000000034,-5.62959999999657,20,0,PID,none yet,22,21.9953433508167,0.0046566491833282,0.2376,0,31,40
918,18330.2247,18348.1243,20,17.8996000000006,-2.10039999999935,20,0,PID,none yet,22,21.9981189207642,0.00188107923577974,0.5476,0,31,40
919,18349.8315,18364.4593,20,14.6277999999984,-5.37220000000161,20,0,PID,none yet,22,21.9959245640019,0.0040754359980717,0.2375,0,31,40
920,18366.3799,18380.0505,20,13.6706000000013,-6.32939999999871,20,0,PID,none yet,22,21.9975431903099,0.00245680969007722,0.4754,0,31,40
921,18381.7063,18395.5708,20,13.8644999999997,-6.13550000000032,20,0,PID,none yet,22,21.995369760739,0.00463023926100803,0.2387,0,31,40
922,18409.7216,18427.1589,20,17.4372999999978,-2.56270000000222,20,0,PID,none yet,22,21.9981436514568,0.00185634854322458,0.5475,0,31,40
923,18428.7712,18442.5164,20,13.7452000000012,-6.2547999999988,20,0,PID,none yet,22,21.9959748205024,0.00402517949759584,0.2391,0,31,40
924,18444.0881,18458.4372,20,14.3491000000031,-5.65089999999691,20,0,PID,none yet,22,21.9975932960409,0.00240670395910314,0.4754,0,31,40
925,18460.1112,18474.5034,20,14.392200000002,-5.60779999999795,20,0,PID,none yet,22,21.9953989161528,0.00460108384722702,0.2374,0,31,40
926,18488.0418,18506.0287,20,17.9868999999999,-2.01310000000012,20,0,PID,none yet,22,21.9981727194043,0.00182728059568404,0.5475,0,31,40
927,18507.5994,18521.8765,20,14.277100000003,-5.72289999999703,20,0,PID,none yet,22,21.9959958012461,0.00400419875389701,0.2386,0,31,40
928,18524.2194,18538.0143,20,13.7949000000008,-6.20509999999922,20,0,PID,none yet,22,21.9975774138424,0.00242258615763546,0.4731,0,31,40
929,18540.1191,18553.2496,20,13.1304999999993,-6.8695000000007,20,0,PID,none yet,22,21.9954134816008,0.00458651839916158,0.2393,0,31,40
930,18566.8848,18584.3862,20,17.501400000001,-2.49859999999899,20,0,PID,none yet,22,21.998195241156,0.00180475884396358,0.548,0,31,40
931,18585.8568,18600.5547,20,14.6979000000028,-5.30209999999715,20,0,PID,none yet,22,21.9959990554326,0.00400094456743005,0.2374,0,31,40
932,18602.1142,18616.5809,20,14.4666999999972,-5.53330000000278,20,0,PID,none yet,22,21.9976078582663,0.00239214173372915,0.4748,0,31,40
933,18629.9814,18646.8158,20,16.8344000000034,-3.16559999999663,20,0,PID,none yet,22,21.9951318346915,0.00486816530852963,0.2198,0,31,40
934,18648.4795,18662.7185,20,14.2389999999978,-5.76100000000224,20,0,PID,none yet,22,21.9986536391874,0.00134636081260453,0.5942,0,31,40
935,18664.3188,18678.1789,20,13.8600999999981,-6.13990000000194,20,0,PID,none yet,22,21.9945680782698,0.00543192173016749,0.1194,0,31,40
936,18680.1477,18694.2562,20,14.1085000000057,-5.89149999999427,20,0,PID,none yet,22,21.998080374035,0.00191962596497675,0.5935,0,31,40
937,18708.2278,18726.0773,20,17.8495000000003,-2.15049999999974,20,0,PID,none yet,22,21.9955885329129,0.00441146708708118,0.2189,0,31,40
938,18727.6532,18742.0008,20,14.3475999999973,-5.65240000000267,20,0,PID,none yet,22,21.9972049673142,0.00279503268582104,0.4752,0,31,40
939,18743.5433,18757.1283,20,13.5850000000028,-6.41499999999724,20,0,PID,none yet,22,21.9969637524122,0.00303624758776522,0.3594,0,31,40
940,18771.2498,18788.2458,20,16.9959999999955,-3.00400000000445,20,0,PID,none yet,22,21.996235261155,0.00376473884500328,0.3289,0,31,40
941,18789.7928,18803.3102,20,13.5174000000006,-6.48259999999937,20,0,PID,none yet,22,21.9979265553715,0.00207344462846848,0.48,0,31,40
942,18804.9149,18818.6046,20,13.689699999999,-6.31030000000101,20,0,PID,none yet,22,21.9957567757054,0.00424322429458357,0.239,0,31,40
943,18820.134,18833.8571,20,13.7231000000029,-6.27689999999711,20,0,PID,none yet,22,21.9974367053783,0.00256329462170157,0.4792,0,31,40
944,18847.0595,18864.4972,20,17.4376999999986,-2.56230000000141,20,0,PID,none yet,22,21.9967131952622,0.00328680473783649,0.3293,0,31,40
945,18866.2743,18879.6481,20,13.3738000000012,-6.62619999999879,20,0,PID,none yet,22,21.9964686556764,0.00353134432362268,0.3591,0,31,40
946,18881.2361,18895.2215,20,13.985400000005,-6.01459999999497,20,0,PID,none yet,22,21.9981336497093,0.0018663502906513,0.4784,0,31,40
947,18908.7755,18925.7759,20,17.0004000000008,-2.99959999999919,20,0,PID,none yet,22,21.9956496487602,0.00435035123977912,0.2194,0,31,40
948,18927.2437,18941.4692,20,14.2255000000005,-5.77449999999953,20,0,PID,none yet,22,21.9972882998139,0.00271170018605815,0.4766,0,31,40
949,18942.9299,18957.6648,20,14.7348999999995,-5.26510000000053,20,0,PID,none yet,22,21.9969924349145,0.00300756508550037,0.356,0,31,40
950,18960.118,18973.7072,20,13.5891999999985,-6.41080000000147,20,0,PID,none yet,22,21.9966958576098,0.00330414239024535,0.3559,0,31,40
951,18987.9996,19004.4096,20,16.4099999999999,-3.59000000000015,20,0,PID,none yet,22,21.9959761700369,0.00402382996307438,0.3294,0,31,40
952,19005.8631,19020.7456,20,14.8825000000033,-5.11749999999665,20,0,PID,none yet,22,21.9975866415268,0.00241335847318425,0.4749,0,31,40
953,19022.8929,19035.9696,20,13.0767000000014,-6.92329999999856,20,0,PID,none yet,22,21.9954098816022,0.0045901183977648,0.2385,0,31,40
954,19049.0889,19066.0471,20,16.9581999999973,-3.0418000000027,20,0,PID,none yet,22,21.9982268519574,0.00177314804257023,0.5502,0,31,40
955,19067.6099,19081.7554,20,14.1454999999987,-5.85450000000128,20,0,PID,none yet,22,21.9960401714016,0.00395982859844324,0.238,0,31,40
956,19083.5411,19097.2702,20,13.7290999999968,-6.27090000000317,20,0,PID,none yet,22,21.9977000508874,0.00229994911264697,0.478,0,31,40
957,19100.1323,19112.3727,20,12.2404000000024,-7.75959999999759,20,0,PID,none yet,22,21.9955309507347,0.00446904926531033,0.239,0,31,40
958,19126.5171,19144.3795,20,17.8623999999982,-2.13760000000184,20,0,PID,none yet,22,21.9965443578825,0.00345564211751537,0.4375,0,31,40
959,19145.9504,19160.3995,20,14.449099999998,-5.550900000002,20,0,PID,none yet,22,21.9962523248088,0.00374767519116403,0.3561,0,31,40
960,19161.9562,19175.5308,20,13.5745999999999,-6.42540000000008,20,0,PID,none yet,22,21.9979451678344,0.00205483216559088,0.4801,0,31,40
961,19188.5016,19205.9923,20,17.4906999999985,-2.50930000000153,20,0,PID,none yet,22,21.9954649323309,0.00453506766909584,0.2196,0,31,40
962,19207.5887,19222.0233,20,14.4346000000005,-5.5653999999995,20,0,PID,none yet,22,21.9989825375339,0.00101746246608769,0.594,0,31,40
963,19223.8147,19236.4921,20,12.6774000000005,-7.32259999999951,20,0,PID,none yet,22,21.9949135899213,0.0050864100786896,0.1205,0,31,40
964,19249.97,19267.7284,20,17.7583999999988,-2.2416000000012,20,0,PID,none yet,22,21.9977000491515,0.00229995084845314,0.5482,0,31,40
965,19269.344,19283.4031,20,14.0590999999986,-5.94090000000142,20,0,PID,none yet,22,21.9955197490041,0.00448025099590765,0.2383,0,31,40
966,19284.8224,19299.2,20,14.3775999999998,-5.6224000000002,20,0,PID,none yet,22,21.9971635897571,0.00283641024292081,0.4769,0,31,40
967,19300.8215,19314.9587,20,14.1371999999974,-5.86280000000261,20,0,PID,none yet,22,21.9968744989878,0.00312550101219244,0.3564,0,31,40
