cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
752,15003.3569,15023.081,20,19.7240999999995,-0.275900000000547,20,0,PID,none yet,22,21.9980487849883,0.00195121501170803,0.4817,0,32,40
753,15024.7226,15044.6381,20,19.9154999999992,-0.084500000000844,20,0,PID,none yet,22,21.9955618386333,0.00443816136667152,0.2192,0,31,40
754,15046.3004,15070.4149,20,24.1144999999997,4.11449999999968,20,1,PID,none yet,22,21.9972279531174,0.00277204688257271,0.4783,0,32,40
755,15071.9205,15092.6778,20,20.7573000000029,0.757300000002942,20,1,PID,none yet,22,21.9965018692581,0.0034981307419244,0.3291,0,31,40
756,15094.3024,15114.4587,20,20.1562999999987,0.156299999998737,20,1,PID,none yet,22,21.9962355636503,0.00376443634969803,0.3577,0,31,40
757,15116.243,15123.7463,20,7.50330000000031,-12.4966999999997,20,0,PID,none yet,22,21.9978852569593,0.00211474304065007,0.4774,0,31,40
758,15125.4101,15140.5212,20,15.1111000000019,-4.8888999999981,20,0,PID,none yet,22,21.9956820011885,0.00431799881152983,0.2369,0,31,40
759,15142.0589,15153.9261,20,11.8671999999988,-8.13280000000123,20,0,PID,none yet,22,21.9973141551849,0.00268584481509393,0.4762,0,31,40
760,15166.2367,15188.0627,20,21.8259999999991,1.82599999999911,20,1,PID,none yet,22,21.9965814127194,0.00341858728064892,0.3287,0,31,40
761,15189.6527,15204.0259,20,14.3731999999982,-5.62680000000182,20,0,PID,none yet,22,21.9963052684812,0.00369473151880584,0.3571,0,31,40
762,15205.6431,15226.1385,20,20.4953999999998,0.49539999999979,20,1,PID,none yet,22,21.9979691526758,0.00203084732424941,0.4783,0,32,40
763,15227.7285,15235.7726,20,8.04410000000098,-11.955899999999,20,0,PID,none yet,22,21.9957720452177,0.00422795478227656,0.2373,0,31,40
764,15244.8239,15269.7259,20,24.902,4.90200000000004,20,1,PID,none yet,22,21.9967991290821,0.00320087091792942,0.4384,0,31,40
765,15271.2309,15287.1302,20,15.8992999999991,-4.10070000000087,20,0,PID,none yet,22,21.9965159316948,0.00348406830517689,0.3567,0,31,40
766,15288.5648,15295.6573,20,7.09250000000065,-12.9074999999993,20,0,PID,none yet,22,21.9962335838997,0.0037664161002624,0.3567,0,31,40
767,15307.5265,15330.5605,20,23.0340000000015,3.03400000000147,20,1,PID,none yet,22,21.997259283148,0.0027407168519602,0.4384,0,31,40
768,15332.1944,15344.3747,20,12.1803,-7.81970000000001,20,0,PID,none yet,22,21.9969651052986,0.00303489470140406,0.3561,0,31,40
769,15345.8499,15368.3619,20,22.5120000000006,2.51200000000063,20,1,PID,none yet,22,21.9966926099827,0.00330739001730151,0.3574,0,32,40
770,15370.0145,15380.3969,20,10.3824000000004,-9.61759999999958,20,0,PID,none yet,22,21.9963873321528,0.0036126678472499,0.3553,0,31,40
771,15381.9746,15391.4207,20,9.44609999999921,-10.5539000000008,20,0,PID,none yet,22,21.9980429701563,0.00195702984370882,0.4778,0,31,40
772,15402.7487,15421.7306,20,18.9819000000007,-1.01809999999932,20,0,PID,none yet,22,21.9955576412458,0.00444235875417931,0.2193,0,31,40
773,15423.3543,15438.4596,20,15.1053000000011,-4.89469999999892,20,0,PID,none yet,22,21.9971437683221,0.00285623167791726,0.4733,0,31,40
774,15440.1156,15454.0403,20,13.9246999999996,-6.07530000000042,20,0,PID,none yet,22,21.9968643370171,0.00313566298288492,0.357,0,31,40
775,15465.1052,15489.0735,20,23.9683000000005,3.96830000000045,20,1,PID,none yet,22,21.9961521440061,0.00384785599393567,0.3299,0,31,40
776,15490.6751,15503.755,20,13.0798999999988,-6.92010000000118,20,0,PID,none yet,22,21.997837287574,0.00216271242595312,0.4796,0,31,40
777,15505.3646,15516.452,20,11.0873999999985,-8.91260000000148,20,0,PID,none yet,22,21.9956821757113,0.00431782428867677,0.2399,0,31,40
778,15526.0051,15550.1054,20,24.1003000000001,4.10030000000006,20,1,PID,none yet,22,21.9967143291842,0.00328567081580999,0.4387,0,31,40
779,15551.6426,15568.2799,20,16.6373000000003,-3.36269999999968,20,0,PID,none yet,22,21.9964809861966,0.00351901380336272,0.3598,0,31,40
780,15569.8727,15585.0972,20,15.2245000000003,-4.77549999999974,20,0,PID,none yet,22,21.998160343238,0.00183965676195186,0.4793,0,32,40
781,15586.7445,15597.1325,20,10.3880000000008,-9.61199999999917,20,0,PID,none yet,22,21.9959610622083,0.00403893779166609,0.2372,0,31,40
782,15603.3652,15627.5422,20,24.1769999999997,4.17699999999968,20,1,PID,none yet,22,21.9969955790217,0.00300442097828935,0.4389,0,31,40
783,15628.9878,15638.6864,20,9.6985999999979,-10.3014000000021,20,0,PID,none yet,22,21.9967485922846,0.00325140771535359,0.359,0,31,40
784,15640.1236,15656.7969,20,16.6732999999986,-3.32670000000144,20,0,PID,none yet,22,21.9965279465078,0.00347205349220658,0.3606,0,31,40
785,15664.1616,15691.6887,20,27.5271000000012,7.52710000000116,20,1,PID,none yet,22,21.9958007626683,0.00419923733172922,0.3289,0,32,40
786,15693.2012,15706.5348,20,13.3335999999981,-6.66640000000189,20,0,PID,none yet,22,21.9974613603803,0.00253863961973266,0.478,0,31,40
787,15708.143,15715.3905,20,7.24749999999949,-12.7525000000005,20,0,PID,none yet,22,21.9971537762991,0.00284622370087462,0.3553,0,31,40
788,15727.3337,15747.5678,20,20.2340999999997,0.234099999999671,20,1,PID,none yet,22,21.9964311149702,0.00356888502977171,0.3293,0,31,40
789,15749.3229,15769.1555,20,19.8326000000015,-0.167399999998452,20,0,PID,none yet,22,21.9981202216253,0.00187977837468267,0.4799,0,32,40
790,15770.6781,15779.5374,20,8.85930000000189,-11.1406999999981,20,0,PID,none yet,22,21.9959578609604,0.00404213903955863,0.2395,0,31,40
791,15781.0239,15800.501,20,19.4771000000019,-0.522899999998117,20,0,PID,none yet,22,21.9975667873776,0.00243321262243867,0.4748,0,32,40
792,15802.2046,15813.2868,20,11.0822000000007,-8.91779999999926,20,0,PID,none yet,22,21.9953772870154,0.0046227129845704,0.2377,0,31,40
793,15820.4192,15843.2391,20,22.8199000000004,2.81990000000042,20,1,PID,none yet,22,21.9981751551544,0.0018248448456184,0.549,0,31,40
794,15844.8597,15855.5939,20,10.734199999999,-9.26580000000104,20,0,PID,none yet,22,21.9960126296889,0.00398737031107999,0.2395,0,31,40
795,15865.5739,15891.8545,20,26.2806000000019,6.28060000000187,20,1,PID,none yet,22,21.9970325917999,0.00296740820014563,0.438,0,31,40
796,15893.4753,15907.1904,20,13.7150999999994,-6.28490000000056,20,0,PID,none yet,22,21.9967534940245,0.00324650597554665,0.357,0,31,40
797,15908.7031,15916.3666,20,7.66349999999875,-12.3365000000013,20,0,PID,none yet,22,21.9965008335424,0.00349916645761894,0.3586,0,31,40
798,15928.3743,15955.0496,20,26.6753000000008,6.67530000000079,20,1,PID,none yet,22,21.9957721310418,0.00422786895824601,0.3288,0,31,40
799,15956.536,15965.2846,20,8.74860000000081,-11.2513999999992,20,0,PID,none yet,22,21.9973960146486,0.00260398535137085,0.4757,0,31,40
800,15967.1393,15980.9028,20,13.7635000000028,-6.23649999999725,20,0,PID,none yet,22,21.9971430266047,0.00285697339531765,0.3587,0,31,40
801,15982.3765,15996.77,20,14.3935000000001,-5.60649999999987,20,0,PID,none yet,22,21.9968731975249,0.00312680247513342,0.3576,0,31,40
802,16007.004,16036.0529,20,29.0489000000016,9.04890000000159,20,1,PID,none yet,22,21.9961369779323,0.0038630220677085,0.3284,0,32,40
803,16037.6853,16058.3056,20,20.6203000000023,0.620300000002317,20,1,PID,none yet,22,21.9971597669985,0.00284023300150693,0.4382,0,31,40
804,16059.8814,16076.2054,20,16.3240000000005,-3.67599999999948,20,0,PID,none yet,22,21.9968706876975,0.00312931230250157,0.3564,0,31,40
805,16077.7627,16097.3164,20,19.5536999999986,-0.446300000001429,20,0,PID,none yet,22,21.9965760756344,0.00342392436559535,0.356,0,31,40
806,16098.8798,16111.2017,20,12.3219000000008,-7.67809999999918,20,0,PID,none yet,22,21.9963063474075,0.00369365259249932,0.3575,0,31,40
807,16112.7932,16120.0175,20,7.22430000000168,-12.7756999999983,20,0,PID,none yet,22,21.9979590283653,0.00204097163472028,0.4776,0,31,40
808,16121.4808,16143.721,20,22.2401999999984,2.24019999999837,20,1,PID,none yet,22,21.9957651512802,0.00423484871981472,0.2375,0,31,40
809,16145.3077,16151.835,20,6.52729999999974,-13.4727000000003,20,0,PID,none yet,22,21.9974290558263,0.00257094417365522,0.4782,0,31,40
810,16164.2668,16189.1231,20,24.8562999999995,4.85629999999946,20,1,PID,none yet,22,21.9966831686589,0.00331683134113447,0.3279,0,31,40
811,16190.7819,16204.3571,20,13.5751999999975,-6.42480000000251,20,0,PID,none yet,22,21.9964259191529,0.00357408084711253,0.3583,0,31,40
812,16206.6536,16224.8845,20,18.2309000000023,-1.76909999999771,20,0,PID,none yet,22,21.9980718413954,0.00192815860457074,0.4772,0,32,40
813,16227.6844,16252.1149,20,24.4304999999968,4.43049999999675,20,1,PID,none yet,22,21.9955848258712,0.00441517412875569,0.2192,0,31,40
814,16253.591,16269.7726,20,16.1815999999999,-3.81840000000011,20,0,PID,none yet,22,21.9972204713936,0.00277952860636788,0.4764,0,31,40
815,16271.3473,16279.6622,20,8.31490000000122,-11.6850999999988,20,0,PID,none yet,22,21.9969408099795,0.00305919002054722,0.357,0,31,40
816,16281.2428,16298.0034,20,16.7605999999978,-3.23940000000221,20,0,PID,none yet,22,21.9966603875495,0.00333961245048542,0.3569,0,31,40
817,16300.2268,16316.4466,20,16.2197999999989,-3.78020000000106,20,0,PID,none yet,22,21.9964096063869,0.00359039361313407,0.3587,0,31,40
818,16321.0541,16347.1964,20,26.1422999999995,6.14229999999952,20,1,PID,none yet,22,21.9974363775677,0.00256362243229447,0.4385,0,31,40
819,16348.8068,16356.2245,20,7.41770000000179,-12.5822999999982,20,0,PID,none yet,22,21.997130468435,0.00286953156499692,0.3554,0,31,40
820,16367.6118,16390.3977,20,22.7859000000026,2.78590000000258,20,1,PID,none yet,22,21.9964014770297,0.00359852297030017,0.3289,0,31,40
821,16392.0816,16404.0105,20,11.9288999999953,-8.07110000000466,20,0,PID,none yet,22,21.9980058725986,0.00199412740138882,0.4746,0,31,40
822,16405.6204,16426.114,20,20.493599999998,0.493599999997969,20,1,PID,none yet,22,21.9958230549808,0.00417694501918575,0.2382,0,31,40
823,16427.7051,16443.6168,20,15.9117000000006,-4.08829999999944,20,0,PID,none yet,22,21.9974579858159,0.00254201418412947,0.4764,0,32,40
824,16445.4138,16455.9318,20,10.5179999999964,-9.48200000000361,20,0,PID,none yet,22,21.9971648118584,0.00283518814157802,0.3562,0,31,40
825,16463.313,16490.9107,20,27.5977000000021,7.59770000000208,20,1,PID,none yet,22,21.9964325174228,0.00356748257715367,0.3287,0,31,40
826,16492.497,16500.0328,20,7.53580000000147,-12.4641999999985,20,0,PID,none yet,22,21.9981008198706,0.00189918012942059,0.4786,0,31,40
827,16501.7367,16522.3945,20,20.6578000000045,0.657800000004499,20,1,PID,none yet,22,21.995919317411,0.00408068258903072,0.2383,0,32,40
828,16523.9493,16529.8675,20,5.91820000000007,-14.0817999999999,20,0,PID,none yet,22,21.9975571594587,0.00244284054126354,0.4766,0,31,40
829,16541.0672,16562.1947,20,21.1274999999987,1.12749999999869,20,1,PID,none yet,22,21.9950716879804,0.00492831201963995,0.2192,0,31,40
830,16563.8577,16577.0102,20,13.1525000000001,-6.84749999999985,20,0,PID,none yet,22,21.9985904729164,0.001409527083581,0.594,0,31,40
831,16588.1013,16608.328,20,20.2266999999993,0.226699999999255,20,1,PID,none yet,22,21.9943499014977,0.00565009850232912,0.1097,0,31,40
832,16610.0017,16623.6213,20,13.6195999999982,-6.38040000000183,20,0,PID,none yet,22,21.9998788517932,0.000121148206822852,0.7195,0,31,40
833,16625.2385,16639.709,20,14.4704999999994,-5.52950000000055,20,0,PID,none yet,22,21.9938792152378,0.0061207847622029,0,0,31,40
834,16641.2915,16658.3317,20,17.0401999999995,-2.95980000000054,20,0,PID,none yet,22,21.9993327775921,0.000667222407916057,0.7147,0,31,40
835,16660.1079,16671.3561,20,11.2482000000018,-8.75179999999818,20,0,PID,none yet,22,21.9952531792593,0.00474682074069221,0.1199,0,31,40
836,16681.405,16710.986,20,29.5809999999947,9.58099999999467,20,1,PID,none yet,22,21.9980290197215,0.00197098027847176,0.5476,0,32,40
837,16714.0682,16739.8201,20,25.7518999999993,5.7518999999993,20,1,PID,none yet,22,21.9955453326624,0.00445466733763666,0.2194,0,31,40
838,16741.7186,16753.5198,20,11.8011999999981,-8.19880000000194,20,0,PID,none yet,22,21.9971986966644,0.00280130333562312,0.4775,0,31,40
839,16755.1976,16762.7891,20,7.59149999999863,-12.4085000000014,20,0,PID,none yet,22,21.9969271005744,0.00307289942561795,0.3575,0,31,40
840,16764.4571,16777.4121,20,12.9549999999981,-7.04500000000189,20,0,PID,none yet,22,21.9966867192727,0.00331328072734038,0.3594,0,31,40
841,16790.3093,16809.5521,20,19.2428,-0.757200000000012,20,0,PID,none yet,22,21.9959526591148,0.00404734088515823,0.3285,0,31,40
842,16811.0375,16826.008,20,14.9704999999994,-5.02950000000055,20,0,PID,none yet,22,21.9975856011375,0.00241439886250205,0.4763,0,31,40
843,16828.3373,16840.9796,20,12.6422999999995,-7.35770000000048,20,0,PID,none yet,22,21.9954008443341,0.00459915566591462,0.238,0,31,40
844,16842.4738,16860.9079,20,18.4341000000022,-1.56589999999778,20,0,PID,none yet,22,21.9989298418011,0.00107015819891743,0.5947,0,31,40
845,16862.5036,16876.4215,20,13.9179000000004,-6.08209999999963,20,0,PID,none yet,22,21.9948322522757,0.00516774772432171,0.1187,0,31,40
846,16884.6194,16908.1972,20,23.5777999999991,3.57779999999912,20,1,PID,none yet,22,21.9976045555189,0.0023954444811487,0.5473,0,31,40
847,16909.6661,16920.4398,20,10.7737000000016,-9.22629999999845,20,0,PID,none yet,22,21.9954485418523,0.00455145814770574,0.2398,0,31,40
848,16922.2039,16941.9841,20,19.7801999999974,-0.219800000002579,20,0,PID,none yet,22,21.9990397962267,0.000960203773264112,0.5986,0,31,40
849,16943.6145,16958.7669,20,15.1524000000027,-4.84759999999733,20,0,PID,none yet,22,21.9949594768381,0.00504052316194503,0.1198,0,32,40
850,16960.2314,16971.1443,20,10.9128999999994,-9.08710000000065,20,0,PID,none yet,22,21.9985089984075,0.00149100159245918,0.5959,0,31,40
851,16993.9693,17021.792,20,27.8227000000006,7.82270000000062,20,1,PID,none yet,22,21.9942142714123,0.00578572858768212,0.1063,0,32,40
852,17023.2731,17031.8262,20,8.55309999999736,-11.4469000000026,20,0,PID,none yet,22,21.9997132285981,0.000286771401917463,0.7176,0,31,40
853,17033.602,17053.285,20,19.6830000000009,-0.316999999999098,20,0,PID,none yet,22,21.9937140889123,0.00628591108771204,0,0,32,40
854,17054.9414,17067.4802,20,12.5387999999984,-7.46120000000155,20,0,PID,none yet,22,21.9991953466455,0.000804653354450124,0.7164,0,31,40
855,17069.0256,17085.5889,20,16.5633000000016,-3.43669999999838,20,0,PID,none yet,22,21.9950953606056,0.00490463939438612,0.1186,0,32,40
856,17087.2302,17112.496,20,25.2657999999974,5.2657999999974,20,1,PID,none yet,22,21.9979148745238,0.00208512547620288,0.5503,0,31,40
857,17114.0977,17125.1611,20,11.0634000000027,-8.93659999999727,20,0,PID,none yet,22,21.9957531299002,0.00424687009977376,0.2395,0,31,40
858,17126.9133,17141.4595,20,14.5462000000043,-5.45379999999568,20,0,PID,none yet,22,21.9974218705105,0.00257812948947489,0.4785,0,31,40
859,17142.9151,17154.3496,20,11.434500000003,-8.56549999999697,20,0,PID,none yet,22,21.997167204899,0.00283279510100698,0.3586,0,31,40
860,17163.6573,17188.3614,20,24.7041000000027,4.70410000000265,20,1,PID,none yet,22,21.9964333032843,0.00356669671570486,0.3286,0,31,40
861,17191.4935,17207.8569,20,16.3633999999984,-3.63660000000164,20,0,PID,none yet,22,21.9981256033744,0.00187439662555633,0.4801,0,32,40
862,17209.91,17236.6397,20,26.7296999999999,6.72969999999987,20,1,PID,none yet,22,21.9956416265643,0.00435837343567869,0.2194,0,31,40
863,17238.1952,17246.7833,20,8.58810000000085,-11.4118999999992,20,0,PID,none yet,22,21.9973283016846,0.00267169831537117,0.4796,0,31,40
864,17248.2443,17260.4395,20,12.1952000000019,-7.80479999999807,20,0,PID,none yet,22,21.9970899167796,0.0029100832204243,0.3596,0,31,40
865,17262.0236,17279.6717,20,17.6481000000022,-2.35189999999784,20,0,PID,none yet,22,21.9967978470292,0.00320215297076132,0.3562,0,31,40
866,17281.2914,17299.6756,20,18.3842000000004,-1.61579999999958,20,0,PID,none yet,22,21.9965082534882,0.00349174651184825,0.3563,0,32,40
867,17301.3804,17311.5062,20,10.1258000000016,-9.87419999999838,20,0,PID,none yet,22,21.9962243287277,0.0037756712723116,0.3566,0,31,40
868,17333.5987,17358.5295,20,24.9308000000019,4.93080000000191,20,1,PID,none yet,22,21.9970500557415,0.00294994425849637,0.4259,0,31,40
869,17360.8152,17371.8368,20,11.0216,-8.97839999999997,20,0,PID,none yet,22,21.9967837055743,0.00321629442571947,0.3578,0,31,40
870,17374.1951,17384.3886,20,10.1935000000012,-9.80649999999878,20,0,PID,none yet,22,21.9965693544576,0.00343064554244066,0.361,0,31,40
871,17385.9705,17397.8916,20,11.9211000000032,-8.07889999999679,20,0,PID,none yet,22,21.9962788463942,0.00372115360581304,0.3562,0,31,40
872,17400.1764,17417.8289,20,17.6525000000001,-2.34749999999985,20,0,PID,none yet,22,21.997973209855,0.00202679014499552,0.4802,0,31,40
873,17420.1185,17437.6029,20,17.4844000000012,-2.51559999999881,20,0,PID,none yet,22,21.9958032902254,0.00419670977456121,0.239,0,31,40
874,17440.1112,17448.5894,20,8.47820000000138,-11.5217999999986,20,0,PID,none yet,22,21.9974078803548,0.00259211964523587,0.4745,0,31,40
875,17473.4567,17493.407,20,19.9503000000041,-0.0496999999959371,20,0,PID,none yet,22,21.9965196567137,0.00348034328629865,0.319,0,31,40
876,17494.8853,17514.0226,20,19.1372999999985,-0.862700000001496,20,0,PID,none yet,22,21.9962356977436,0.00376430225643887,0.3566,0,31,40
877,17515.5485,NaN,20,NaN,0,20,0,PID,none yet,22,21.9902469906503,0.00975300934966938,0,0,0,40
878,17542.1332,17568.0004,20,25.867199999997,5.86719999999696,20,1,PID,none yet,22,22.0002762496784,-0.000276249678378804,1,0,31,40
879,17569.6171,17586.6595,20,17.0423999999985,-2.95760000000155,20,0,PID,none yet,22,21.9942754209293,0.00572457907065527,0,0,31,40
880,17588.292,17606.584,20,18.2920000000049,-1.70799999999508,20,0,PID,none yet,22,21.9997709946666,0.000229005333444832,0.7174,0,31,40
881,17608.0612,17616.2507,20,8.18949999999677,-11.8105000000032,20,0,PID,none yet,22,21.9937716816826,0.00622831831744364,0,0,31,40
882,17618.0193,17640.7868,20,22.7675000000017,2.76750000000175,20,1,PID,none yet,22,21.9991983666375,0.000801633362492282,0.713,0,31,40
883,17642.4515,17653.6701,20,11.2186000000002,-8.78139999999985,20,0,PID,none yet,22,21.9951143715376,0.0048856284624037,0.1196,0,31,40
884,17655.2207,17669.0733,20,13.8525999999983,-6.14740000000165,20,0,PID,none yet,22,21.998687428423,0.00131257157701725,0.5974,0,31,40
885,17670.5619,17688.6271,20,18.0652000000009,-1.93479999999909,20,0,PID,none yet,22,21.9946001661377,0.00539983386228471,0.1193,0,32,40
886,17690.2037,17699.4485,20,9.24479999999676,-10.7552000000032,20,0,PID,none yet,22,21.9981123656393,0.00188763436069905,0.5935,0,31,40
887,17701.3956,17718.2578,20,16.8621999999996,-3.13780000000042,20,0,PID,none yet,22,21.9959372285424,0.00406277145761536,0.2387,0,31,40
888,17720.2087,17731.1499,20,10.9411999999975,-9.05880000000252,20,0,PID,none yet,22,21.9975718168568,0.00242818314324111,0.4764,0,31,40
889,17754.1112,17772.6794,20,18.5682000000015,-1.43179999999847,20,0,PID,none yet,22,21.9949839014062,0.00501609859380991,0.2128,0,31,40
890,17774.3115,17796.2192,20,21.9076999999997,1.90769999999975,20,1,PID,none yet,22,21.998499749702,0.00150025029802947,0.5938,0,31,40
891,17797.6644,17803.6382,20,5.97380000000339,-14.0261999999966,20,0,PID,none yet,22,21.9963426504529,0.00365734954713659,0.2399,0,31,40
892,17805.1864,17820.1931,20,15.0067000000017,-4.99329999999827,20,0,PID,none yet,22,21.9979552225015,0.00204477749849374,0.4751,0,31,40
893,17821.7627,17839.2028,20,17.4400999999998,-2.5599000000002,20,0,PID,none yet,22,21.995743756834,0.00425624316599738,0.2364,0,31,40
894,17840.6729,17852.7637,20,12.0907999999981,-7.90920000000187,20,0,PID,none yet,22,21.9974749255635,0.00252507443649819,0.4824,0,31,40
895,17863.79,17885.5778,20,21.7877999999982,1.78779999999824,20,1,PID,none yet,22,21.9967401007868,0.00325989921318737,0.3286,0,31,40
896,17887.0644,17903.4128,20,16.3484000000026,-3.65159999999742,20,0,PID,none yet,22,21.9964682804845,0.00353171951554643,0.3574,0,31,40
897,17904.8828,17915.8378,20,10.9549999999981,-9.04500000000189,20,0,PID,none yet,22,21.998080475643,0.0019195243569996,0.4751,0,31,40
898,17926.575,17944.7247,20,18.1496999999981,-1.85030000000188,20,0,PID,none yet,22,21.9955950342161,0.00440496578393024,0.2193,0,31,40
899,17946.3853,17964.1971,20,17.8118000000031,-2.18819999999687,20,0,PID,none yet,22,21.9972322491134,0.00276775088657999,0.4765,0,31,40
900,17965.8206,17987.5084,20,21.6877999999997,1.6877999999997,20,1,PID,none yet,22,21.9969445523661,0.00305544763391907,0.3565,0,32,40
901,17989.1633,18017.739,20,28.5756999999976,8.5756999999976,20,1,PID,none yet,22,21.996208118709,0.00379188129101848,0.3284,0,32,40
902,18019.3646,18023.2681,20,3.90349999999671,-16.0965000000033,20,0,PID,none yet,22,21.9978770943529,0.00212290564714479,0.4786,0,31,40
903,18024.9009,18042.2651,20,17.3642000000036,-2.63579999999638,20,0,PID,none yet,22,21.9956898630698,0.00431013693020432,0.2379,0,31,40
904,18043.8386,18064.0762,20,20.2376000000004,0.237600000000384,20,1,PID,none yet,22,21.9973331934806,0.00266680651941442,0.4769,0,32,40
905,18065.5907,18080.5168,20,14.9261000000006,-5.07389999999941,20,0,PID,none yet,22,21.9970355939001,0.00296440609985638,0.3559,0,32,40
906,18082.1365,18093.0833,20,10.9467999999979,-9.05320000000211,20,0,PID,none yet,22,21.9967916871184,0.00320831288155787,0.3592,0,31,40
907,18100.3979,18119.1646,20,18.7667000000001,-1.23329999999987,20,0,PID,none yet,22,21.9960525120571,0.00394748794291289,0.3282,0,31,40
908,18120.7141,18142.3924,20,21.6782999999959,1.67829999999594,20,1,PID,none yet,22,21.9977219545209,0.00227804547908406,0.4786,0,31,40
909,18143.935,18159.337,20,15.4020000000019,-4.59799999999814,20,0,PID,none yet,22,21.9955335886574,0.0044664113426478,0.2378,0,32,40
910,18160.8517,18173.9308,20,13.0791000000027,-6.92089999999735,20,0,PID,none yet,22,21.9971693878914,0.00283061210862101,0.4764,0,31,40
911,18194.174,18212.7902,20,18.6162000000004,-1.38379999999961,20,0,PID,none yet,22,21.9962802797277,0.00371972027229361,0.3189,0,31,40
912,18214.4052,18230.9737,20,16.5684999999976,-3.43150000000242,20,0,PID,none yet,22,21.9978914388885,0.00210856111147706,0.475,0,31,40
913,18232.6548,18251.8342,20,19.1794000000009,-0.820599999999104,20,0,PID,none yet,22,21.9957249645719,0.00427503542814378,0.2392,0,31,40
914,18253.6475,18259.0911,20,5.4435999999987,-14.5564000000013,20,0,PID,none yet,22,21.9973777896781,0.00262221032186005,0.4775,0,31,40
915,18260.7141,18278.4479,20,17.7337999999982,-2.26620000000185,20,0,PID,none yet,22,21.9970816563091,0.00291834369089372,0.356,0,31,40
916,18280.12,18292.6229,20,12.5029000000031,-7.49709999999686,20,0,PID,none yet,22,21.9968168113402,0.00318318865982192,0.3579,0,31,40
917,18303.9511,18325.5671,20,21.6160000000018,1.6160000000018,20,1,PID,none yet,22,21.9960967609062,0.00390323909384094,0.3294,0,31,40
918,18327.2792,18339.6067,20,12.3274999999994,-7.67250000000058,20,0,PID,none yet,22,21.9977260706234,0.00227392937656035,0.4761,0,31,40
919,18341.1163,18360.8394,20,19.7231000000029,-0.276899999997113,20,0,PID,none yet,22,21.9955328924116,0.00446710758843238,0.2375,0,31,40
920,18362.3547,18378.389,20,16.0342999999993,-3.96570000000065,20,0,PID,none yet,22,21.9971670937343,0.00283290626566668,0.4763,0,32,40
921,18380.1187,18389.2316,20,9.11290000000008,-10.8870999999999,20,0,PID,none yet,22,21.9969403924531,0.00305960754687007,0.3603,0,31,40
922,18412.678,18439.5984,20,26.9204000000027,6.9204000000027,20,1,PID,none yet,22,21.9960519712758,0.00394802872422773,0.3189,0,31,40
923,18441.1708,18448.2723,20,7.10150000000067,-12.8984999999993,20,0,PID,none yet,22,21.9976654153619,0.00233458463805647,0.4751,0,31,40
924,18450.0779,18467.3395,20,17.2616000000016,-2.73839999999836,20,0,PID,none yet,22,21.9954804191159,0.00451958088414273,0.238,0,31,40
925,18469.0157,18489.1395,20,20.1238000000012,0.123800000001211,20,1,PID,none yet,22,21.9990059778585,0.000994022141490802,0.5945,0,32,40
926,18490.5898,18498.7705,20,8.1807000000008,-11.8192999999992,20,0,PID,none yet,22,21.9949113599249,0.0050886400750656,0.1189,0,31,40
927,18500.6095,18519.546,20,18.9364999999998,-1.0635000000002,20,0,PID,none yet,22,21.9984834258452,0.00151657415484152,0.5973,0,32,40
928,18521.0649,18535.9721,20,14.9072000000015,-5.09279999999853,20,0,PID,none yet,22,21.9962863755676,0.00371362443237544,0.2374,0,32,40
929,18555.2007,18582.2724,20,27.0717000000004,7.07170000000042,20,1,PID,none yet,22,21.9971055164409,0.00289448355907851,0.4255,0,31,40
930,18584.3616,18592.1373,20,7.77570000000196,-12.224299999998,20,0,PID,none yet,22,21.9968261998916,0.00317380010840296,0.357,0,31,40
931,18593.6522,18615.0536,20,21.4013999999988,1.40139999999883,20,1,PID,none yet,22,21.9965749212919,0.00342507870807651,0.3587,0,32,40
932,18617.0241,18639.0082,20,21.9841000000015,1.98410000000149,20,1,PID,none yet,22,21.995839596528,0.00416040347195334,0.3284,0,31,40
933,18640.6034,18650.8744,20,10.2710000000006,-9.72899999999936,20,0,PID,none yet,22,21.9975432777385,0.00245672226153815,0.4807,0,31,40
934,18652.3868,18675.077,20,22.6902000000009,2.69020000000091,20,1,PID,none yet,22,21.9953682479052,0.00463175209475253,0.2386,0,31,40
935,18676.7429,18684.1702,20,7.42729999999938,-12.5727000000006,20,0,PID,none yet,22,21.9988621431615,0.00113785683846857,0.5925,0,31,40
936,18685.7941,18698.4353,20,12.6412000000018,-7.35879999999815,20,0,PID,none yet,22,21.994785556732,0.00521444326795262,0.12,0,31,40
937,18700.4378,18722.8902,20,22.4523999999983,2.45239999999831,20,1,PID,none yet,22,21.9983196000619,0.00168039993814872,0.5949,0,31,40
938,18724.3878,18739.3946,20,15.0067999999992,-4.9932000000008,20,0,PID,none yet,22,21.9961502412617,0.00384975873833326,0.2391,0,32,40
939,18741.0034,18750.3656,20,9.36219999999594,-10.6378000000041,20,0,PID,none yet,22,21.9977505905379,0.0022494094621166,0.4743,0,31,40
940,18774.2236,18801.4942,20,27.2706000000035,7.27060000000347,20,1,PID,none yet,22,21.9951621387663,0.00483786123373164,0.2128,0,32,40
941,18803.0939,18818.4099,20,15.3159999999989,-4.68400000000111,20,0,PID,none yet,22,21.99872065235,0.00127934765002991,0.5965,0,32,40
